Intensity,HKL,G-vector Length
0.0013840328,-10 1 -5,1.5497645587482016
0.00024807607,-10 3 -4,1.547518610644639
0.00037757962,-9 -2 -7,1.5064643802848927
0.01900249,-9 -1 -6,1.4521269060992479
0.0029799668,-9 1 -5,1.4133461860188052
0.0027358388,-9 2 -4,1.391427193454038
0.0020452132,-9 5 -2,1.4252239084301088
0.00068393943,-9 7 -1,1.5023853966614686
0.0001332282,-9 8 0,1.5473374599128713
0.003850872,-8 -5 -8,1.509997181585778
0.0018344311,-8 -3 -7,1.3990947169812156
0.013651429,-8 -2 -6,1.3329630032857414
0.0025301203,-8 0 -5,1.2738433213030782
0.005284148,-8 1 -4,1.2414852874969975
0.0011715094,-8 4 -2,1.2544231906441576
0.0006119035,-8 6 -1,1.325325537801976
0.00014447047,-8 7 0,1.3688191387439184
0.00019219467,-8 9 1,1.491672877989014
0.00013077172,-7 -7 -9,1.5410856071254935
0.0005106852,-7 -6 -8,1.4405107904585317
0.00326734,-7 -4 -7,1.307462207904536
0.0044200127,-7 -3 -6,1.228360079470172
0.007502592,-7 -1 -5,1.1453237415330502
0.022056956,-7 0 -4,1.1002100269747945
0.0042849835,-7 2 -3,1.0871393617891558
0.0015577535,-7 3 -2,1.0862100134353372
0.0026955476,-7 5 -1,1.148814163472408
0.0015133248,-7 6 0,1.1903943692448822
0.0008183127,-7 8 1,1.3135723975669142
0.0054381564,-7 11 3,1.5488600247653053
0.0016586117,-6 -8 -9,1.5012655590609243
0.010720153,-6 -5 -7,1.2350745415191402
0.012469533,-6 -2 -5,1.0318994324091504
0.013384702,-6 -1 -4,0.9713901316343021
0.014883593,-6 1 -3,0.9338202317980409
0.0042806375,-6 2 -2,0.9220017057168478
0.010588311,-6 4 -1,0.9731497743080323
0.0021634297,-6 7 1,1.1357011985410639
0.005423382,-6 10 3,1.378553739507768
0.006934185,-5 -9 -9,1.4820971658943016
0.05168227,-5 -6 -7,1.1854624081408394
0.003176092,-5 -3 -5,0.9390562838774057
0.030675393,-5 0 -3,0.7912829826778878
0.004460049,-5 3 -1,0.7988912843891801
0.00649408,-5 6 1,0.9581869760551855
0.008577045,-5 9 3,1.210707953679158
0.052952163,-4 -8 -8,1.2835990232516228
0.013608223,-4 -7 -7,1.1615478548547606
0.06716754,-4 -4 -5,0.873382659530868
0.0064311936,-4 -1 -3,0.6664815016428707
0.05322937,-4 2 -1,0.6272115953220788
0.009550551,-4 5 1,0.7812730955256335
0.0031072537,-3 -9 -8,1.2943617468844728
0.004091358,-3 -5 -5,0.841265793697233
0.0032327555,-3 -2 -3,0.5711626085318533
0.091220595,-3 1 -1,0.4610008528584239
0.13651687,-3 4 1,0.6054860184173411
0.0106011145,-2 -10 -8,1.329315053363717
0.15317638,-2 -7 -6,0.9775450508828492
0.012207907,-1 -12 -9,1.5228335814803289
0.03684441,-1 -8 -6,1.0238940733690747
0.19784947,-1 -5 -4,0.6646575266818585
0.0027177143,0 11 7,1.3282641345345076
0.05840239,1 7 5,0.8885216750228683
0.0068869186,1 10 7,1.2508285706295135
0.17187575,2 -6 -3,0.7387730086114863
0.3624264,2 3 3,0.5217433839867451
0.21427503,2 6 5,0.8465336976855161
0.0086626215,2 11 8,1.4175242793418492
0.024115816,3 -11 -6,1.3392726218980284
0.1609652,3 -4 -1,0.6054860184173411
0.10087673,3 -1 1,0.4610008528584239
0.0064533507,3 2 3,0.5711626085318533
0.0066766413,3 5 5,0.841265793697233
0.0032913734,3 7 6,1.0376820089161223
0.007802897,3 10 8,1.3764424192503981
0.0370084,4 -9 -4,1.153807373569638
0.001805941,4 3 4,0.7757274370463679
0.0049102376,4 6 6,1.0434867679734903
0.0015617475,4 9 8,1.3578559144829772
0.07448306,5 -7 -2,1.0367473469477881
0.00064727815,5 -4 0,0.8340656411789428
0.0020784263,5 -1 2,0.7643836715934034
0.039638005,5 2 4,0.8606368410737424
0.0018826317,5 5 6,1.0793079348543564
0.035160944,5 7 7,1.247123133854595
0.0057321507,5 8 8,1.3626855600163852
0.020599661,6 -9 -3,1.296608493268634
0.044317175,6 -6 -1,1.0676271418833556
0.00076275645,6 -5 0,1.0121126291398868
0.007789442,6 -2 2,0.9220017057168478
0.005513143,6 0 3,0.9276235153657846
0.0117864795,6 1 4,0.9713901316343021
0.00408381,6 3 5,1.0594852189452497
0.00097524154,6 4 6,1.1423252170637066
0.0025171998,6 6 7,1.2854294781429119
0.00042699007,7 -10 -3,1.468562350978434
0.00023595736,7 -7 -1,1.2459565705344318
0.0014331917,7 -4 1,1.1026951726637546
0.00038308097,7 -1 3,1.0711031617847926
0.009811558,7 2 5,1.1603377929578176
0.0006925745,7 5 7,1.3465890522198918
0.0002853194,7 7 8,1.491665929451619
0.00077389233,8 -9 -2,1.490749707044546
0.017616218,8 -6 0,1.3128888963233432
0.00066916255,8 -5 1,1.276548186736816
0.0029540863,8 -3 2,1.2218086144467393
0.0046542455,8 -2 3,1.2239276449641283
0.019204358,8 0 4,1.2368313538210463
0.00023590517,8 1 5,1.2783657373245063
0.0023871004,8 3 6,1.3544311634279353
0.0011855323,8 4 7,1.4276678562727492
0.0001596201,9 -7 0,1.4903655473194881
0.0048421854,9 -4 2,1.3883179637824343
0.0021486145,9 -1 4,1.3789345683158787
0.001404106,9 2 6,1.463998220642156
0.0007856174,10 -3 3,1.5200635647333225
0.00039467198,10 -2 4,1.5287673431868067
0.00031082434,10 0 5,1.546039192276308
