Intensity,HKL,G-vector Length
0.0005411594,-6 -7 13,1.5245667928127815
0.0033240232,-6 -6 13,1.4745598168068967
0.0007247664,-6 -5 13,1.4308824500012889
0.00032302405,-6 -4 13,1.3941297295760382
0.0012059927,-6 -3 13,1.3648611668736816
0.0046910853,-6 -2 13,1.3435659610074167
0.000992454,-6 2 14,1.4103576883215345
0.0027149424,-6 3 14,1.430667364310442
0.00061608147,-6 4 14,1.4586242115035235
0.0018210034,-6 5 14,1.4937989350148593
0.004088366,-6 6 14,1.5356956439687994
0.00028309174,-5 -10 10,1.5026513911724002
0.00027403623,-5 -9 10,1.427850044234987
0.0017602457,-5 -8 10,1.3574334160603692
0.00090022,-5 -5 11,1.2388115256974108
0.0017501817,-5 -4 11,1.1961711220337914
0.009583555,-5 -3 11,1.1619259421152353
0.0038142293,-5 -2 11,1.136834913925122
0.009796459,-5 -1 11,1.1215126093200496
0.0018457572,-5 5 12,1.300674926592225
0.00015687326,-5 6 12,1.3485842046901166
0.0019166884,-5 7 12,1.4030960887977781
0.0021833235,-5 8 12,1.4634729571965228
0.0021269121,-5 9 12,1.5290201906048895
0.0009992941,-4 -10 8,1.3639774246242484
0.00022720716,-4 -9 8,1.2811038990397572
0.047290735,-4 -8 8,1.2021211129379201
0.0008888952,-4 -7 8,1.1278467648547403
0.0132309375,-4 -3 9,0.9621023765303932
0.001871637,-4 -2 9,0.9316442181997157
0.0064590466,-4 -1 9,0.9128833991646758
0.004937334,-4 0 9,0.906546433682197
0.009456062,-4 1 9,0.9128920840709114
0.0010501611,-4 10 10,1.451131275335803
0.0048090196,-4 11 10,1.532344685272307
0.00013796357,-3 -13 5,1.5080380083538487
0.0010941991,-3 -12 5,1.409164013777488
0.0008664562,-3 -8 6,1.0657898757022175
0.0056003453,-3 -7 6,0.9812489254986805
0.059191372,-3 -6 6,0.9015908347034403
0.02778661,-3 0 7,0.6969457953770342
0.039930418,-3 1 7,0.7051788441607673
0.008467817,-3 2 7,0.7293121057517618
0.014535078,-2 -12 3,1.338580646631977
0.0006552486,-2 -11 3,1.2354902489417108
0.018756546,-2 -10 3,1.133203136118315
0.0044238307,-2 -6 4,0.7694274492669774
0.0067989468,-2 -5 4,0.6819887123121242
0.10983653,-2 -4 4,0.6010605564689601
0.08502145,-2 4 5,0.6500790375343719
0.003327753,-1 -14 0,1.5105664145499773
0.037932925,-1 -10 1,1.085607643214888
0.049791873,-1 -9 1,0.979454221539551
0.015226077,-1 -3 2,0.3847137246334887
1.459881,-1 -2 2,0.30053027823448003
0.79544306,-1 8 3,0.9038828139618166
0.0014124231,0 -14 -2,1.513752800459352
0.018155864,0 -13 -2,1.4071001282897382
0.034696553,0 -8 -1,0.8636704572618381
0.08825538,0 -7 -1,0.756876400229676
0.08662748,0 11 1,1.1847244776864276
0.010280397,0 12 1,1.2918736783042977
0.017458903,0 13 1,1.3990633645934476
0.0033474565,0 14 1,1.5062848934997535
0.020853158,1 3 -2,0.3847137246334887
0.01169566,1 4 -2,0.47829492626727066
0.0640797,2 -3 -5,0.5846667429440181
0.1454527,2 -2 -5,0.5330504951258204
0.0024756277,2 6 -4,0.7694274492669774
0.008803165,2 7 -4,0.8613964130618313
0.0015715947,2 8 -4,0.9565898525345413
0.037607342,2 9 -4,1.0541345721938382
0.018618645,2 10 -4,1.1534341903214422
0.000499301,2 11 -4,1.2540719083436325
0.009693166,2 12 -4,1.3557497763144806
0.003851849,3 -7 -8,1.0744027178132063
0.026708722,3 0 -7,0.6969457953770342
0.0518264,3 1 -7,0.7051700971549363
0.13757604,3 2 -7,0.7292951905334644
0.0002592466,3 9 -6,1.154141173900466
0.0013917735,3 10 -6,1.2454922015899208
0.0027537523,3 11 -6,1.3392292499554488
9.3035334e-05,3 12 -6,1.4348847788018118
0.000584344,3 13 -6,1.532099493415483
0.0043487423,4 -10 -11,1.5003087303961187
0.000555463,4 -5 -10,1.1137407548098057
0.013995075,4 -4 -10,1.0661009902516407
0.023015786,4 -3 -10,1.0275209772519036
0.022429487,4 3 -9,0.9621023765303932
0.0011469154,4 4 -9,1.0031930030317526
0.003618734,4 5 -9,1.05367291154526
0.0008169229,4 6 -9,1.1122644436026126
0.0005094104,4 7 -9,1.177757600385987
0.006702996,4 8 -9,1.2490672210963072
0.004254136,4 9 -9,1.3252547170840436
0.00016743556,4 10 -9,1.4055270869946725
0.00042155993,5 -8 -13,1.5211138786127036
0.00063115923,5 -7 -13,1.4631172482185981
0.00051524217,5 -6 -13,1.4109259077454446
0.00049853255,5 -2 -12,1.2039244560849838
0.0014531674,5 -1 -12,1.1894581718704518
0.037015587,5 0 -12,1.184593843511452
0.003246743,5 1 -12,1.1894492802667278
0.00041327393,5 2 -12,1.2039068864969598
0.0015699121,5 6 -11,1.2890142838618497
3.421491e-05,5 7 -11,1.3459334443370419
0.0003297848,5 8 -11,1.4087551362660697
0.0026812335,5 9 -11,1.476726249551032
0.00183402,5 10 -11,1.5491691266792158
0.0001702494,6 -4 -15,1.5252892110709546
0.0014954964,6 -3 -15,1.4985762598882513
0.0003451497,6 -2 -15,1.479198979440504
0.0028064584,6 1 -14,1.3980196789879162
0.0016176787,6 2 -14,1.4103401943098726
0.0029320284,6 3 -14,1.4306414957355693
0.0023140921,6 4 -14,1.4585903810669287
0.0055111926,6 5 -14,1.4937576426406645
0.0020898858,6 6 -14,1.5356474448713107
