Intensity,HKL,G-vector Length
0.018280862,-3 11 7,1.371805369234952
0.006011614,-2 -14 -2,1.5446259605060217
0.0011057107,-2 -11 -1,1.221338717343716
0.23732786,-2 -8 0,0.9056359340745427
0.009927711,-2 -5 1,0.6094209593392557
0.8946227,-2 -2 2,0.38120944934185613
0.014892249,-1 -13 -3,1.4308884057920896
0.012751194,-1 -10 -2,1.1002726233318
0.035946697,-1 -7 -1,0.7723129802530109
0.0026260423,-1 -4 0,0.45281796703727134
1.0913031,-1 -1 1,0.19060472467092807
0.0022831287,0 -12 -4,1.3347937008860453
0.004239811,0 -9 -3,1.001095275664534
0.078018315,0 7 2,0.7716275217649052
0.0056008655,1 -11 -5,1.2603837273440435
1.1236893,1 1 -1,0.19060472467092807
0.013749085,1 8 1,0.8772298034524985
0.01253974,1 12 2,1.3108232114233596
0.67286503,2 -1 -3,0.376771364150325
0.89244354,2 2 -2,0.38120944934185613
0.0013032029,2 9 0,1.0081247670399383
0.00065047195,2 13 1,1.4302008715226258
0.051740985,3 -9 -7,1.1917776382413554
0.1527855,3 -6 -6,0.9016259754874177
0.017963829,3 -3 -5,0.6543960103223171
0.15800534,3 0 -4,0.5159923981693216
0.036032505,3 3 -3,0.5718141740127841
0.01333518,3 7 -2,0.8720040099145467
0.00020933045,3 10 -1,1.1557505292696648
0.0046428265,3 11 -1,1.2562037588542605
0.0022037474,4 -11 -9,1.4892824875629171
0.0045842393,4 -8 -8,1.202167967316557
0.0642057,4 -5 -7,0.9461303258606019
0.039181598,4 -2 -6,0.75354272830065
0.051526334,4 1 -5,0.6805879599486898
0.04636908,4 4 -4,0.7624188986837123
0.012400281,4 5 -4,0.827718199872409
0.0052105384,4 8 -3,1.0464873359095272
0.0039877063,4 11 -2,1.3144821596463956
0.0032808657,4 12 -2,1.4118166517346908
0.008819622,5 -10 -10,1.5027099591456967
0.0020250503,5 -7 -9,1.2420716671777292
0.017559621,5 -4 -8,1.0247224548560943
0.009337,5 -1 -7,0.8832210768304668
0.025760155,5 2 -6,0.8560444553990589
0.014681408,5 3 -6,0.8890977568289363
0.00079674716,5 6 -5,1.0174296930187277
0.0006210874,5 9 -4,1.225781716809625
0.009878061,5 10 -4,1.3121553252569955
0.0035288553,6 -9 -11,1.5397962322994208
0.0032013059,6 -6 -10,1.3087920206446342
0.0019263411,6 -3 -9,1.1303140924509751
0.0037521897,6 0 -8,1.0319847963386433
0.0006131245,6 1 -8,1.0375563607350322
0.004576598,6 3 -7,1.0368628502099901
0.00065445283,6 4 -7,1.0751007366561505
0.0009093714,6 7 -6,1.2074225706877042
0.00034159978,6 8 -6,1.277077881254891
0.00019912237,6 10 -5,1.4080505006725588
0.008263903,6 11 -5,1.491606953930566
0.0033593387,7 -7 -12,1.5438243238564204
0.0047952062,7 -5 -11,1.3984961216729301
0.0008497557,7 -4 -11,1.3608612759665393
0.01460795,7 -2 -10,1.256114687372934
0.001379559,7 -1 -10,1.2422570426085153
0.00062125083,7 1 -9,1.192713750790362
0.0059476118,7 2 -9,1.2071333751438844
0.0005288243,7 5 -8,1.2624772033002059
0.0016350676,7 8 -7,1.397582079990219
0.006420114,7 9 -7,1.4660725197371387
0.0015184013,8 -4 -12,1.5070854566013
0.002312136,8 -3 -12,1.480044896557006
0.009531984,8 -1 -11,1.3966741173976474
0.004108265,8 0 -11,1.3925341484212108
0.00028639188,8 2 -10,1.3611759198973796
0.0011960254,8 3 -10,1.3822008143553408
0.00022158609,8 6 -9,1.4506950423436973
0.00074254523,8 7 -9,1.501498231416886
0.0029370193,9 0 -12,1.5479771945079654
