Intensity,HKL,G-vector Length
0.005917535,-10 -1 -5,1.5497675197727925
0.0001899391,-10 1 -4,1.5174058500227767
0.0026542153,-10 3 -3,1.5200635647333223
0.00011371732,-10 4 -2,1.5238638854103708
0.00019204947,-9 -3 -6,1.483571438608666
0.0037110606,-9 -1 -5,1.4133494221787632
0.0014637754,-9 0 -4,1.3747460265429317
0.0071528107,-9 2 -3,1.361987853699655
0.00020062209,-9 3 -2,1.358920723496105
0.005272642,-9 5 -1,1.4072177192208561
4.9918846e-05,-9 8 1,1.5405547624684794
0.0010136829,-8 -5 -7,1.4635846997594881
0.0008777365,-8 -2 -5,1.2918344686096452
0.003070439,-8 1 -3,1.2097061157228497
0.0011262912,-8 4 -1,1.2352076545091408
0.012679372,-8 6 0,1.3128888963233432
0.0013261162,-8 9 2,1.490749707044546
0.000119539975,-7 -7 -8,1.4916659294516188
0.003675112,-7 -6 -7,1.3929184867767002
0.021160794,-7 -4 -6,1.260808099150048
0.0010604552,-7 -3 -5,1.1849372554693087
0.00971824,-7 -1 -4,1.105442604520633
0.0010402314,-7 0 -3,1.0657050057147102
0.0033335919,-7 2 -2,1.0593234218631107
0.027954265,-7 5 0,1.1358368472353713
0.0095611755,-7 8 2,1.3137279193877296
0.000688078,-7 10 3,1.468562350978434
0.007239587,-6 -8 -8,1.4515793343195784
0.0026498416,-6 -5 -6,1.1869080205711888
0.017637309,-6 -2 -4,0.9890476257391109
0.058247335,-6 1 -2,0.9030372272921723
0.017887903,-6 4 0,0.9594444918713662
0.011061077,-6 6 1,1.0676271418833558
0.016539816,-6 9 3,1.296608493268634
0.0065047443,-6 11 4,1.4752393179203267
0.013052929,-5 -7 -7,1.2471231338545947
0.0043535894,-5 -6 -6,1.1365845924111109
0.004818299,-5 -4 -5,0.9811189349701506
0.054559026,-5 -1 -3,0.798541851958948
0.12414743,-5 2 -1,0.7619319427051854
0.030658782,-5 5 1,0.8894987085490215
0.0269141,-5 10 4,1.3121818091342072
0.011576286,-4 -8 -7,1.2338004614637272
0.016275715,-4 -5 -5,0.9309350675244298
0.0010309769,-4 -2 -3,0.6919632160720183
0.006732858,-4 1 -1,0.5989846041912549
0.024221662,-4 6 2,0.8644056621790893
0.0041878317,-4 11 5,1.3593246824794674
0.014421318,-3 -10 -8,1.376442419250398
0.007905647,-3 -7 -6,1.0376820089161223
0.12494969,-3 -4 -4,0.7257896671597892
0.07318888,-3 -1 -2,0.49452381286955543
0.008581668,-3 2 0,0.4797222459356831
1.3173121,-2 3 1,0.43220283108954466
0.07546109,-1 -7 -5,0.8885216750228683
0.10645212,-1 -4 -3,0.5311928953583839
0.00781966,0 -12 -8,1.4636843135359683
0.0288521,0 -9 -6,1.0977632351519762
0.102075316,0 8 5,0.9624357291009246
0.043781586,1 9 6,1.1155731643428137
0.021969644,2 5 4,0.7181563376602353
0.012042525,2 10 7,1.2837598740116734
0.017640809,3 -8 -4,1.0023383213171408
0.0020677373,3 -5 -2,0.6953484998240208
0.0055900323,3 -2 0,0.4797222459356831
0.0028437462,3 6 5,0.9135896974751416
0.004365362,3 11 8,1.4618106306946592
0.009184932,4 -10 -5,1.2670713374987488
0.074977666,4 -7 -3,0.9602660553280135
0.14797547,4 -4 -1,0.7117222006731173
0.0058452073,4 -1 1,0.5989846041912549
0.010142989,4 2 3,0.6919632160720183
0.026147282,4 4 4,0.8261475740753329
0.0013898003,4 7 6,1.1130403056999774
0.0034579523,4 9 7,1.3108809721269437
0.0031733993,5 -12 -6,1.5323669762961096
0.026947673,5 -9 -4,1.2258072318374282
0.0044733854,5 -6 -2,0.9616936416647467
0.1162287,5 -3 0,0.7841571414093438
0.004866267,5 0 2,0.7568002746032483
0.0012693194,5 3 4,0.8935252431057772
0.0035214745,5 5 5,1.0326844675941662
0.0015920562,5 8 7,1.314681058531497
8.938197e-05,5 10 8,1.5074082441138696
0.0002805838,6 -11 -5,1.491639015994373
0.0065689785,6 -2 1,0.8992059445334988
0.010442803,6 1 3,0.9338231802593946
0.0019928142,6 4 5,1.096939653994952
0.0018771044,6 6 6,1.2392213611129994
0.0011590533,6 9 8,1.5176392278730526
0.00495292,7 -9 -3,1.3919262070571818
0.0027065878,7 -6 -1,1.1842374307764967
0.01547156,7 -3 1,1.065445676805275
0.020688556,7 -1 2,1.0428591543033554
0.0022478688,7 0 3,1.0657050057147102
0.0066962987,7 2 4,1.1209905374751417
0.004342804,7 5 6,1.301338090472538
0.0002445025,7 7 7,1.4457582546318326
0.00027268898,8 -8 -2,1.4234444013462346
0.0006448412,8 -5 0,1.2636312192932615
0.0002681432,8 -3 1,1.202071466777603
0.0063967123,8 -2 2,1.1979692083825098
0.0011513323,8 0 3,1.2049290757190056
0.016164167,8 1 4,1.2414882445291482
0.012345439,8 3 5,1.313974434681537
0.0034229027,8 5 6,1.420949030576065
0.00017710136,8 6 7,1.5063200269835355
0.0005268117,9 -7 -1,1.4833220615645502
0.0004929371,9 -4 1,1.3698264127479258
4.6435e-05,9 -2 2,1.3375273760635014
0.0009441797,9 -1 3,1.3492223445418483
0.0011021282,9 1 4,1.3789372415308188
0.00049639324,9 2 5,1.4255433841772622
0.0014825987,9 4 6,1.5105471927925127
0.0015266117,10 -4 1,1.5059867189745006
0.00039623203,10 -3 2,1.4971305622823774
0.0011409239,10 -1 3,1.489395222553971
0.00451471,10 0 4,1.5136005492064966
