Intensity,HKL,G-vector Length
0.0007388153,-5 -4 16,1.5382068188673224
0.00016531376,-5 -3 16,1.5117311922164802
0.001197175,-5 -2 16,1.4925338730550002
0.00022742948,-5 -1 16,1.4808979410137697
0.0015477283,-5 0 16,1.4770021144084562
4.7508365e-05,-5 1 16,1.4809074802367777
0.000313277,-5 2 16,1.4925528027046138
0.023526734,-5 5 15,1.5009770648686795
0.00095510687,-5 6 15,1.542679132100484
0.00019497186,-4 -9 13,1.5384617046735898
3.181458e-05,-4 -8 13,1.4733420597135414
0.0006969924,-4 -7 13,1.4133946433606848
0.0009398466,-4 -6 13,1.3593039379132166
0.0008038493,-4 -5 13,1.3117946326151981
0.0064722374,-4 -4 13,1.2716046183761964
0.00088034547,-4 -3 13,1.2394461011190712
0.023510834,-4 -2 13,1.2159564772099472
0.00017877652,-4 -1 13,1.2016442302713175
4.6125744e-05,-4 0 13,1.1968386451839839
0.01873871,-4 5 12,1.243272093425792
0.015723452,-4 6 12,1.293309555304188
0.0012875793,-4 7 12,1.3500551463465655
0.00077127013,-4 8 12,1.4127007380540795
0.00014214704,-4 9 12,1.4804975640662834
0.00016621695,-3 -11 10,1.4954651011681763
0.018417265,-3 -10 10,1.412138541222867
0.0023217616,-3 -9 10,1.3322649268025166
0.0002087603,-3 -8 10,1.2565029230189424
0.008361802,-3 -7 10,1.1856409830585912
0.0016870642,-3 -6 10,1.1206090623616707
0.0006318737,-3 -5 10,1.0624782281873015
0.00067100895,-3 -4 10,1.0124378918644426
0.019278407,-3 -3 10,0.9717387350413537
0.022911552,-3 -2 10,0.9415928197807096
0.007392083,-3 5 9,0.9978341239216086
0.0043014497,-3 6 9,1.0595255535405594
0.0018083653,-3 7 9,1.1280917707059201
0.009444607,-2 -13 7,1.5347419140653706
0.0015058359,-2 -12 7,1.4377061995433809
0.0031717874,-2 -11 7,1.3422520904837028
0.002934667,-2 -10 7,1.248742334269257
0.0016917059,-2 -9 7,1.1576481957704419
0.0038363247,-2 -8 7,1.0695870500949658
0.0051452788,-2 -7 7,0.9853723941115392
0.0027022294,-2 -6 7,0.9060773902980509
0.1820942,-2 4 6,0.7063503690270397
0.09662978,-2 5 6,0.776385516979133
0.0021145784,-2 13 5,1.4791531573983978
0.5937094,-1 3 3,0.4271104315371027
0.0023658352,-1 11 2,1.20009984603142
0.0014204491,-1 12 2,1.3059885243226532
0.021207599,0 9 -1,0.9705929320574848
0.05082828,0 10 -1,1.0776196024567755
0.09354839,0 11 -1,1.1847162361613084
0.00074287073,1 -14 -3,1.5297000438287307
0.0074571203,1 -13 -3,1.4242417567507148
0.011942524,1 -12 -3,1.3190989818967596
0.0026201117,1 -11 -3,1.21435367632158
0.010828871,1 -10 -3,1.110118355463223
0.25442883,1 -9 -3,1.006551469058075
0.7790176,1 -8 -3,0.9038828139618166
0.52349776,1 -7 -3,0.8024572310559976
0.48561078,1 -6 -3,0.7028131037185846
0.04780968,1 6 -4,0.7371172873519171
0.03203223,1 7 -4,0.8326626333561324
0.0020991678,1 8 -4,0.9307993400556609
0.006978312,1 9 -4,1.030787537126106
0.00066772185,1 12 -5,1.3615542716953615
0.0047312872,1 13 -5,1.4636479841596768
0.021530705,2 2 -7,0.6721592174461716
0.04706091,2 3 -7,0.7137785317041782
0.18266127,2 4 -7,0.7682686742485726
0.010839106,2 5 -7,0.8331079786723392
0.005366052,2 6 -7,0.9060773902980509
0.00075067015,2 9 -8,1.2027137951731508
0.009650846,2 10 -8,1.2906307208872605
0.002117267,2 11 -8,1.3813073615535754
0.0029925974,2 12 -8,1.4742345747038341
0.008419161,3 -6 -10,1.1206563448354032
0.0058894707,3 -5 -10,1.0625197860977997
0.0059068017,3 -4 -10,1.0124727814932832
0.030542754,3 -3 -10,0.9717659983072787
0.016878808,3 -2 -10,0.9416115772724455
0.005621723,3 -1 -10,0.9230442861676937
0.0015354765,3 0 -10,0.9167684172058483
0.010105731,3 1 -10,0.9230347188114704
0.0254721,3 2 -10,0.9415928197807096
0.017989164,3 3 -10,0.9717387350413537
0.0004352029,3 5 -11,1.130112275499994
0.002080695,3 6 -11,1.1849293451017837
0.0014752226,3 7 -11,1.2466100173337589
0.025356267,3 8 -11,1.3141882294924008
0.001158765,3 9 -11,1.3868020963864427
0.007627501,3 10 -11,1.4637023574939194
0.00019960069,3 11 -11,1.5442487859508411
0.012090079,4 -9 -13,1.5385288544995221
0.004548517,4 -8 -13,1.4734043866476187
0.006927802,4 -7 -13,1.4134514925681898
0.0046949545,4 -6 -13,1.359354604906316
0.0022972932,4 -5 -13,1.3118383843685675
0.0013297605,4 -4 -13,1.2716407261138758
0.0012901947,4 0 -14,1.273828890405454
0.0014967519,4 1 -14,1.2783447375190293
0.0029016729,4 2 -14,1.2918071367814803
0.0003875353,4 3 -14,1.3139411227762454
0.0002870332,4 4 -14,1.3443184348923432
0.00080211833,4 5 -14,1.3823957535547706
0.00023560696,4 6 -14,1.4275570634083563
0.0063262274,4 7 -14,1.4791536444581685
0.00088850723,4 8 -14,1.5365373484971452
